domain,key,context,locale,source_text,expected_text,human_reviewed,text
widget,widget_error.invalid_type,,en-US,"Non-existent content type: {type}","Non-existent content type: {type}",0,"Non-existent content type: {type}"
widget,widget_error.name,,en-US,"Invalid widget","Invalid widget",0,"Invalid widget"
widget,widget_preview.description,,en-US,"Preview any widget with mock data. URL params: widget (required), theme (optional)","Preview any widget with mock data. URL params: widget (required), theme (optional)",0,"Preview any widget with mock data. URL params: widget (required), theme (optional)"
widget,widget_preview.name,,en-US,"Widget preview","Widget preview",0,"Widget preview"
workbench,tm_apply,,en-US,Apply,Apply,0,Apply
workbench,tm_no_results,,en-US,"No suggestions","No suggestions",0,"No suggestions"
workbench,tm_uses,,en-US,uses,uses,0,uses
admin,menu.mailpit,,en-US,Mailpit,Mailpit,0,Mailpit
admin,email_outbox.recipients_delivery_counts,,en-US,"({sent} sent / {failed} failed)","({sent} sent / {failed} failed)",0,"({sent} sent / {failed} failed)"
admin,email_outbox.col.job,,en-US,Job,Job,0,Job
admin,email_outbox.col.dead_lettered,,en-US,"Dead lettered","Dead lettered",0,"Dead lettered"
admin,email_outbox.pagination.previous,,en-US,Previous,Previous,0,Previous
admin,email_outbox.pagination.next,,en-US,Next,Next,0,Next
runtime_diagnostics,card.package_roots,,en-US,"Package roots","Package roots",0,"Package roots"
runtime_diagnostics,field.environment,,en-US,Environment,Environment,0,Environment
runtime_diagnostics,field.application,,en-US,Application,Application,0,Application
runtime_diagnostics,field.domain_context,,en-US,"Domain context","Domain context",0,"Domain context"
runtime_diagnostics,field.runtime,,en-US,Runtime,Runtime,0,Runtime
runtime_diagnostics,field.smtp_host,,en-US,"SMTP host","SMTP host",0,"SMTP host"
runtime_diagnostics,field.smtp_port,,en-US,"SMTP port","SMTP port",0,"SMTP port"
runtime_diagnostics,field.using_catcher,,en-US,"Using catcher","Using catcher",0,"Using catcher"
runtime_diagnostics,field.catcher_host,,en-US,"Catcher host","Catcher host",0,"Catcher host"
runtime_diagnostics,field.catcher_smtp_port,,en-US,"Catcher SMTP port","Catcher SMTP port",0,"Catcher SMTP port"
runtime_diagnostics,field.mailpit_ui_url,,en-US,"Mailpit UI URL","Mailpit UI URL",0,"Mailpit UI URL"
runtime_diagnostics,field.driver,,en-US,Driver,Driver,0,Driver
runtime_diagnostics,field.host,,en-US,Host,Host,0,Host
runtime_diagnostics,field.port,,en-US,Port,Port,0,Port
runtime_diagnostics,field.database,,en-US,Database,Database,0,Database
runtime_diagnostics,field.username,,en-US,Username,Username,0,Username
runtime_diagnostics,field.password,,en-US,Password,Password,0,Password
runtime_diagnostics,field.dsn,,en-US,DSN,DSN,0,DSN
runtime_diagnostics,field.session,,en-US,Session,Session,0,Session
runtime_diagnostics,field.cache,,en-US,Cache,Cache,0,Cache
runtime_diagnostics,field.test,,en-US,Test,Test,0,Test
runtime_diagnostics,field.public_url,,en-US,"Public URL","Public URL",0,"Public URL"
runtime_diagnostics,field.allowed_origins,,en-US,"Allowed origins","Allowed origins",0,"Allowed origins"
runtime_diagnostics,field.enabled_hint,,en-US,"Enabled hint","Enabled hint",0,"Enabled hint"
runtime_diagnostics,field.mode,,en-US,Mode,Mode,0,Mode
runtime_diagnostics,field.local_manifest,,en-US,"Local manifest","Local manifest",0,"Local manifest"
runtime_diagnostics,field.local_lock,,en-US,"Local lock","Local lock",0,"Local lock"
runtime_diagnostics,field.workspace_dev_mode,,en-US,"Workspace dev mode","Workspace dev mode",0,"Workspace dev mode"
runtime_diagnostics,field.local_overrides_disabled,,en-US,"Local overrides disabled","Local overrides disabled",0,"Local overrides disabled"
runtime_diagnostics,col.package,,en-US,Package,Package,0,Package
runtime_diagnostics,col.source,,en-US,Source,Source,0,Source
runtime_diagnostics,col.version,,en-US,Version,Version,0,Version
runtime_diagnostics,col.active_path,,en-US,"Active path","Active path",0,"Active path"
cms,template.missing,,en-US,"Missing template:","Missing template:",0,"Missing template:"
cms,widget_preview.server_html_preview,,en-US,"Server HTML preview","Server HTML preview",0,"Server HTML preview"
cms,widget_preview.subtree_json,,en-US,"Widget subtree JSON","Widget subtree JSON",0,"Widget subtree JSON"
cms,widget_preview.subtree_json_description,,en-US,"Extracted from the same SDUI JSON document available through Open JSON.","Extracted from the same SDUI JSON document available through Open JSON.",0,"Extracted from the same SDUI JSON document available through Open JSON."
cms,widget_preview.open_json,,en-US,"Open JSON","Open JSON",0,"Open JSON"
cms,widget_preview.loading_json_preview,,en-US,"Loading JSON preview...","Loading JSON preview...",0,"Loading JSON preview..."
cms,widget_preview.sdui_subtree_help,,en-US,"Showing the widget subtree extracted from the full SDUI JSON document.","Showing the widget subtree extracted from the full SDUI JSON document.",0,"Showing the widget subtree extracted from the full SDUI JSON document."
cms,widget_preview.template_scope_note,,en-US,"This support check only looks at the resolved preview HTML template of the widget root node.","This support check only looks at the resolved preview HTML template of the widget root node.",0,"This support check only looks at the resolved preview HTML template of the widget root node."
social,disqus.brand,,en-US,Disqus,Disqus,0,Disqus
layout,public_2row.brand,,en-US,TeamSolution,TeamSolution,0,TeamSolution
theme,template_engine_demo.col.name,,en-US,Name,Name,0,Name
theme,template_engine_demo.col.email,,en-US,Email,Email,0,Email
theme,template_engine_demo.col.role,,en-US,Role,Role,0,Role
theme,template_engine_demo.engine_title,,en-US,"{engine} Template Engine","{engine} Template Engine",0,"{engine} Template Engine"
theme,template_engine_demo.source_title,,en-US,"Template Source","Template Source",0,"Template Source"
theme,template_engine_demo.rendered_output_title,,en-US,"Rendered Output","Rendered Output",0,"Rendered Output"
layout,admin_empty.sign_in_to_continue,,en-US,"Sign in to continue.","Sign in to continue.",0,"Sign in to continue."
cms,resource.field.locale.label,,en-US,"Content locale","Content locale",0,"Content locale"
cms,resource.field.locale.explanation,,en-US,"Select a fixed locale for this resource, or leave it dynamic/inherited.","Select a fixed locale for this resource, or leave it dynamic/inherited.",0,"Select a fixed locale for this resource, or leave it dynamic/inherited."
cms,resource.field.locale.dynamic,,en-US,"Dynamic / inherit","Dynamic / inherit",0,"Dynamic / inherit"
cms,richtext.field.locale.label,,en-US,"Content locale","Content locale",0,"Content locale"
cms,richtext.field.locale.explanation,,en-US,"The locale this text content belongs to.","The locale this text content belongs to.",0,"The locale this text content belongs to."
cms,richtext.locale_mismatch,,en-US,"The selected text content does not match the page locale.","The selected text content does not match the page locale.",0,"The selected text content does not match the page locale."
widget,locale_admin.name,,en-US,"Locale administration","Locale administration",0,"Locale administration"
widget,locale_admin.description,,en-US,"Manage enabled application locales.","Manage enabled application locales.",0,"Manage enabled application locales."
locale_admin,title,,en-US,Locales,Locales,0,Locales
locale_admin,subtitle,,en-US,"Enable or disable locales offered for new admin content. Existing content is not deleted.","Enable or disable locales offered for new admin content. Existing content is not deleted.",0,"Enable or disable locales offered for new admin content. Existing content is not deleted."
locale_admin,add_title,,en-US,"Add locale","Add locale",0,"Add locale"
locale_admin,field.locale,,en-US,Locale,Locale,0,Locale
locale_admin,placeholder.locale,,en-US,en-US,en-US,0,en-US
locale_admin,action.add_enabled,,en-US,"Add enabled","Add enabled",0,"Add enabled"
locale_admin,action.enable,,en-US,Enable,Enable,0,Enable
locale_admin,action.disable,,en-US,Disable,Disable,0,Disable
locale_admin,col.locale,,en-US,Locale,Locale,0,Locale
locale_admin,col.label,,en-US,Label,Label,0,Label
locale_admin,col.native_label,,en-US,"Native label","Native label",0,"Native label"
locale_admin,col.status,,en-US,Status,Status,0,Status
locale_admin,col.home,,en-US,"Home resources","Home resources",0,"Home resources"
locale_admin,col.usage,,en-US,Usage,Usage,0,Usage
locale_admin,col.actions,,en-US,Actions,Actions,0,Actions
locale_admin,status.enabled,,en-US,Enabled,Enabled,0,Enabled
locale_admin,status.disabled,,en-US,Disabled,Disabled,0,Disabled
locale_admin,status.default,,en-US,Default,Default,0,Default
locale_admin,home_count,,en-US,"{count} home target(s)","{count} home target(s)",0,"{count} home target(s)"
locale_admin,usage.none,,en-US,"No usage","No usage",0,"No usage"
locale_admin,message.enabled,,en-US,"Locale {locale} enabled.","Locale {locale} enabled.",0,"Locale {locale} enabled."
locale_admin,message.disabled,,en-US,"Locale {locale} disabled.","Locale {locale} disabled.",0,"Locale {locale} disabled."
locale_admin,message.error,,en-US,"Locale {locale} could not be updated.","Locale {locale} could not be updated.",0,"Locale {locale} could not be updated."
locale_admin,message.invalid_locale,,en-US,"Invalid locale.","Invalid locale.",0,"Invalid locale."
