domain,key,context,locale,source_text,expected_text,human_reviewed,text
mcp,tokens.expiry_never,,ko-KR,"No expiry","No expiry",0,"No expiry"
mcp,tokens.name,,ko-KR,Name,Name,0,Name
mcp,tokens.name_placeholder,,ko-KR,"Claude Desktop - local","Claude Desktop - local",0,"Claude Desktop - local"
mcp,tokens.never,,ko-KR,Never,없음,0,없음
mcp,tokens.revoke,,ko-KR,Revoke,Revoke,0,Revoke
mcp,tokens.revoke_confirm,,ko-KR,"Revoke this MCP token?","이 MCP 토큰을 취소할까요?",0,"이 MCP 토큰을 취소할까요?"
mcp,tokens.security_note,,ko-KR,"MCP clients using one of these tokens run as your Radaptor user and have the same permissions you have. Keep tokens secret and revoke any token you no longer use.","이 토큰 중 하나를 사용하는 MCP 클라이언트는 사용자의 Radaptor 계정으로 실행되며 동일한 권한을 가집니다. 토큰을 비밀로 유지하고 더 이상 사용하지 않는 토큰은 취소하세요.",0,"이 토큰 중 하나를 사용하는 MCP 클라이언트는 사용자의 Radaptor 계정으로 실행되며 동일한 권한을 가집니다. 토큰을 비밀로 유지하고 더 이상 사용하지 않는 토큰은 취소하세요."
mcp,tokens.status.active,,ko-KR,Active,Active,0,Active
mcp,tokens.status.expired,,ko-KR,Expired,Expired,0,Expired
mcp,tokens.status.revoked,,ko-KR,Revoked,Revoked,0,Revoked
mcp,tokens.title,,ko-KR,"MCP tokens","MCP 토큰",0,"MCP 토큰"
record_action,datasheet,,ko-KR,Datasheet,데이터시트,0,데이터시트
record_action,versions,,ko-KR,Versions,버전,0,버전
record_meta,created_by,,ko-KR,"Created by",작성자,0,작성자
record_meta,last_modified,,ko-KR,"Last modified","마지막 수정",0,"마지막 수정"
resource,new_folder,,ko-KR,"New folder","새 폴더",0,"새 폴더"
resource,new_webpage,,ko-KR,"New webpage","새 웹 페이지",0,"새 웹 페이지"
resource,properties,,ko-KR,Properties,속성,0,속성
resource,security,,ko-KR,Security,보안,0,보안
resource,upload_file,,ko-KR,"Upload file...","파일 업로드...",0,"파일 업로드..."
response_error,access_denied,,ko-KR,"Access denied","접근 거부됨",0,"접근 거부됨"
response_error,access_restricted,,ko-KR,"Access restricted","접근 제한됨",0,"접근 제한됨"
response_error,forbidden.message,,ko-KR,"You do not have permission to access this resource.","이 리소스에 접근할 권한이 없습니다.",0,"이 리소스에 접근할 권한이 없습니다."
response_error,forbidden.title,,ko-KR,Forbidden,"접근 금지",0,"접근 금지"
response_error,internal.contact_support,,ko-KR,"If the problem persists, please contact our support team.","문제가 계속되면 지원팀에 문의하세요.",0,"문제가 계속되면 지원팀에 문의하세요."
response_error,internal.go_back_previous_page,,ko-KR,"Go back to the previous page using your browser's back button","브라우저의 뒤로 버튼을 사용하여 이전 페이지로 돌아가세요",0,"브라우저의 뒤로 버튼을 사용하여 이전 페이지로 돌아가세요"
response_error,internal.intro,,ko-KR,"We apologize for the inconvenience. Our team has been notified and we are working to fix this issue.","불편을 드려 죄송합니다. 팀이 알림을 받았으며 문제 해결을 위해 노력하고 있습니다.",0,"불편을 드려 죄송합니다. 팀이 알림을 받았으며 문제 해결을 위해 노력하고 있습니다."
response_error,internal.reference_label,,ko-KR,Reference,참조,0,참조
response_error,internal.refresh_page,,ko-KR,"Refresh this page","이 페이지 새로 고침",0,"이 페이지 새로 고침"
response_error,internal.title,,ko-KR,"Oops! Something went wrong on our end.","오류가 발생했습니다.",0,"오류가 발생했습니다."
response_error,internal.try_actions,,ko-KR,"You can try to:","다음을 시도해 보세요:",0,"다음을 시도해 보세요:"
response_error,internal.try_again_in_a_few_minutes,,ko-KR,"Try again in a few minutes","몇 분 후에 다시 시도하세요",0,"몇 분 후에 다시 시도하세요"
runtime_diagnostics,card.database,,ko-KR,Database,Database,0,Database
runtime_diagnostics,card.email,,ko-KR,"Email safety","Email safety",0,"Email safety"
runtime_diagnostics,card.environment,,ko-KR,Environment,Environment,0,Environment
runtime_diagnostics,card.mcp,,ko-KR,MCP,MCP,0,MCP
runtime_diagnostics,card.packages,,ko-KR,Packages,Packages,0,Packages
runtime_diagnostics,card.redis,,ko-KR,Redis,Redis,0,Redis
runtime_diagnostics,card.warnings,,ko-KR,Warnings,Warnings,0,Warnings
runtime_diagnostics,no,,ko-KR,no,no,0,no
runtime_diagnostics,none,,ko-KR,None,None,0,None
runtime_diagnostics,safe_to_test,,ko-KR,"Safe to test","Safe to test",0,"Safe to test"
runtime_diagnostics,subtitle,,ko-KR,"Effective runtime state with secrets redacted.","비밀값이 가려진 실제 런타임 상태입니다.",0,"비밀값이 가려진 실제 런타임 상태입니다."
runtime_diagnostics,title,,ko-KR,"Runtime diagnostics","런타임 진단",0,"런타임 진단"
runtime_diagnostics,yes,,ko-KR,yes,yes,0,yes
selection,delete_invalid_entry_confirm,,ko-KR,"Are you sure you want to delete this invalid entry?","이 잘못된 항목을 삭제하시겠습니까?",0,"이 잘못된 항목을 삭제하시겠습니까?"
selection,delete_selected,,ko-KR,"Delete selected","선택 항목 삭제",0,"선택 항목 삭제"
selection,delete_selected_confirm,,ko-KR,"Are you sure you want to delete all selected items?","선택한 모든 항목을 삭제하시겠습니까?",0,"선택한 모든 항목을 삭제하시겠습니까?"
selection,group,,ko-KR,"Group selection","그룹 선택",0,"그룹 선택"
selection,invalid_entry,,ko-KR,"Invalid entry","잘못된 항목",0,"잘못된 항목"
selection,multiple,,ko-KR,"Multiple selection","다중 선택",0,"다중 선택"
selection,selected_items,,ko-KR,"Selected items","선택된 항목",0,"선택된 항목"
social,disqus.comments_link,,ko-KR,"Disqus comments","Disqus 댓글",0,"Disqus 댓글"
social,disqus.enable_javascript,,ko-KR,"JavaScript must be enabled to display","표시하려면 JavaScript를 활성화해야 합니다",0,"표시하려면 JavaScript를 활성화해야 합니다"
social,disqus.powered_by,,ko-KR,"comments powered by","댓글 제공:",0,"댓글 제공:"
system_message,default_header,,ko-KR,"System message","시스템 메시지",0,"시스템 메시지"
theme,error.description,,ko-KR,"Fallback error theme","대체 오류 테마",0,"대체 오류 테마"
theme,error.name,,ko-KR,Error,오류,0,오류
theme,radaptor_portal_admin.description,,ko-KR,"Bootstrap 5 admin theme with portal neon/glass styling","포털 네온/글라스 스타일의 Bootstrap 5 관리자 테마",0,"포털 네온/글라스 스타일의 Bootstrap 5 관리자 테마"
theme,radaptor_portal_admin.name,,ko-KR,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,ko-KR,"SO-like admin theme","SO 스타일 관리자 테마",0,"SO 스타일 관리자 테마"
theme,so_admin.name,,ko-KR,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,ko-KR,"Manage the admin menu tree","관리자 메뉴 트리 관리",0,"관리자 메뉴 트리 관리"
widget,admin_menu.name,,ko-KR,"Admin menu administration","관리자 메뉴 관리",0,"관리자 메뉴 관리"
widget,blog.description,,ko-KR,Blog,블로그,0,블로그
widget,blog.name,,ko-KR,Blog,블로그,0,블로그
widget,blog_list.description,,ko-KR,"Blog list","블로그 목록",0,"블로그 목록"
widget,blog_list.name,,ko-KR,"Blog list","블로그 목록",0,"블로그 목록"
widget,cli_runner.description,,ko-KR,"Run CLI commands from the admin panel.","관리자 패널에서 CLI 명령을 실행합니다.",0,"관리자 패널에서 CLI 명령을 실행합니다."
widget,cli_runner.name,,ko-KR,"CLI Runner","CLI 실행기",0,"CLI 실행기"
widget,file_upload.description,,ko-KR,"File upload","파일 업로드",0,"파일 업로드"
widget,file_upload.name,,ko-KR,"File upload","파일 업로드",0,"파일 업로드"
widget,form.description,,ko-KR,"Displays a configured form","설정된 양식 표시",0,"설정된 양식 표시"
widget,form.name,,ko-KR,Form,양식,0,양식
widget,group_beginning.description,,ko-KR,"Separately managed content unit that can contain jointly styled elements.","공동 스타일 요소를 포함할 수 있는 별도로 관리되는 콘텐츠 단위.",0,"공동 스타일 요소를 포함할 수 있는 별도로 관리되는 콘텐츠 단위."
widget,group_beginning.name,,ko-KR,"Content block","콘텐츠 블록",0,"콘텐츠 블록"
widget,group_end.description,,ko-KR,"End of a separately managed content unit.","별도로 관리되는 콘텐츠 단위의 끝.",0,"별도로 관리되는 콘텐츠 단위의 끝."
widget,group_end.name,,ko-KR,"End of content block","콘텐츠 블록 끝",0,"콘텐츠 블록 끝"
widget,import_export.description,,ko-KR,"Central CSV import and export tools","중앙 CSV 가져오기 및 내보내기 도구",0,"중앙 CSV 가져오기 및 내보내기 도구"
widget,import_export.name,,ko-KR,"Import / Export","가져오기 / 내보내기",0,"가져오기 / 내보내기"
widget,js_tree.description,,ko-KR,"Displays and manages a hierarchical tree of admin resources","관리자 리소스의 계층적 트리를 표시하고 관리",0,"관리자 리소스의 계층적 트리를 표시하고 관리"
widget,js_tree.name,,ko-KR,"Tree browser","트리 브라우저",0,"트리 브라우저"
widget,js_tree.settings,,ko-KR,"Tree settings","트리 설정",0,"트리 설정"
widget,main_menu.description,,ko-KR,"Manage the main menu tree","메인 메뉴 트리 관리",0,"메인 메뉴 트리 관리"
widget,main_menu.name,,ko-KR,"Main menu administration","메인 메뉴 관리",0,"메인 메뉴 관리"
widget,phpinfo_frame.description,,ko-KR,"Show PHP runtime information inside the admin layout.","관리자 레이아웃 안에 PHP 런타임 정보를 표시합니다.",0,"관리자 레이아웃 안에 PHP 런타임 정보를 표시합니다."
widget,phpinfo_frame.name,,ko-KR,"PHPinfo frame","PHPinfo 프레임",0,"PHPinfo 프레임"
widget,phpinfo_frame.open_raw,,ko-KR,"Open raw","원본 보기 열기",0,"원본 보기 열기"
widget,phpinfo_frame.title,,ko-KR,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,ko-KR,"HTML code (embed)","HTML 코드 (삽입)",0,"HTML 코드 (삽입)"
widget,plain_html.name,,ko-KR,"HTML code (embed)","HTML 코드 (삽입)",0,"HTML 코드 (삽입)"
widget,resource_acl_selector.description,,ko-KR,"Configure resource access permissions","리소스 접근 권한 설정",0,"리소스 접근 권한 설정"
widget,resource_acl_selector.name,,ko-KR,"Resource access settings","리소스 접근 설정",0,"리소스 접근 설정"
widget,resource_tree.description,,ko-KR,"Manage webpages, web folders, and uploaded files here.","웹 페이지, 웹 폴더, 업로드된 파일을 여기서 관리하세요.",0,"웹 페이지, 웹 폴더, 업로드된 파일을 여기서 관리하세요."
widget,resource_tree.name,,ko-KR,"Webpage structure","웹 페이지 구조",0,"웹 페이지 구조"
widget,rich_text.description,,ko-KR,"Freely editable text with images","이미지가 포함된 자유 편집 텍스트",0,"이미지가 포함된 자유 편집 텍스트"
widget,rich_text.name,,ko-KR,"Editable text","편집 가능한 텍스트",0,"편집 가능한 텍스트"
widget,role_list.description,,ko-KR,"Displays the role tree","역할 트리 표시",0,"역할 트리 표시"
widget,role_list.name,,ko-KR,"Role list","역할 목록",0,"역할 목록"
widget,role_selector.description,,ko-KR,"Role selector","역할 선택기",0,"역할 선택기"
widget,role_selector.name,,ko-KR,"Role selector","역할 선택기",0,"역할 선택기"
widget,tag_list.description,,ko-KR,"Tag list","태그 목록",0,"태그 목록"
widget,tag_list.name,,ko-KR,"Tag list","태그 목록",0,"태그 목록"
widget,template_engine_demo_blade.description,,ko-KR,"Demonstrates rendering a Blade template inside Radaptor.","Radaptor 안에서 Blade 템플릿 렌더링을 시연합니다.",0,"Radaptor 안에서 Blade 템플릿 렌더링을 시연합니다."
widget,template_engine_demo_blade.name,,ko-KR,"Blade template engine demo","Blade 템플릿 엔진 데모",0,"Blade 템플릿 엔진 데모"
widget,template_engine_demo_php.description,,ko-KR,"Demonstrates rendering a native PHP template inside Radaptor.","Radaptor 안에서 네이티브 PHP 템플릿 렌더링을 시연합니다.",0,"Radaptor 안에서 네이티브 PHP 템플릿 렌더링을 시연합니다."
widget,template_engine_demo_php.name,,ko-KR,"PHP template engine demo","PHP 템플릿 엔진 데모",0,"PHP 템플릿 엔진 데모"
widget,template_engine_demo_twig.description,,ko-KR,"Demonstrates rendering a Twig template inside Radaptor.","Radaptor 안에서 Twig 템플릿 렌더링을 시연합니다.",0,"Radaptor 안에서 Twig 템플릿 렌더링을 시연합니다."
widget,template_engine_demo_twig.name,,ko-KR,"Twig template engine demo","Twig 템플릿 엔진 데모",0,"Twig 템플릿 엔진 데모"
widget,user_description.description,,ko-KR,"Displays the details of a user","사용자 상세 정보 표시",0,"사용자 상세 정보 표시"
widget,user_description.name,,ko-KR,"User details","사용자 상세",0,"사용자 상세"
widget,user_list.description,,ko-KR,"User list","사용자 목록",0,"사용자 목록"
widget,user_list.name,,ko-KR,"User list","사용자 목록",0,"사용자 목록"
widget,usergroup_list.description,,ko-KR,"Displays the user group tree","사용자 그룹 트리 표시",0,"사용자 그룹 트리 표시"
widget,usergroup_list.name,,ko-KR,"User group list","사용자 그룹 목록",0,"사용자 그룹 목록"
widget,usergroup_selector.description,,ko-KR,"Select user groups for a user","사용자의 사용자 그룹 선택",0,"사용자의 사용자 그룹 선택"
widget,usergroup_selector.name,,ko-KR,"User group selector","사용자 그룹 선택기",0,"사용자 그룹 선택기"
widget,widget_error.description,,ko-KR,"Invalid widget","잘못된 위젯",0,"잘못된 위젯"
widget,widget_error.invalid_type,,ko-KR,"Non-existent content type: {type}","존재하지 않는 콘텐츠 유형: {type}",0,"존재하지 않는 콘텐츠 유형: {type}"
widget,widget_error.name,,ko-KR,"Invalid widget","잘못된 위젯",0,"잘못된 위젯"
widget,widget_preview.description,,ko-KR,"Preview any widget with mock data. URL params: widget (required), theme (optional)","모의 데이터로 위젯 미리보기. URL 매개변수: widget (필수), theme (선택사항)",0,"모의 데이터로 위젯 미리보기. URL 매개변수: widget (필수), theme (선택사항)"
widget,widget_preview.name,,ko-KR,"Widget preview","위젯 미리보기",0,"위젯 미리보기"
workbench,tm_apply,,ko-KR,Apply,적용,0,적용
workbench,tm_no_results,,ko-KR,"No suggestions","제안 없음",0,"제안 없음"
workbench,tm_uses,,ko-KR,uses,사용,0,사용
admin,menu.mailpit,,ko-KR,Mailpit,Mailpit,0,Mailpit
admin,email_outbox.recipients_delivery_counts,,ko-KR,"({sent} sent / {failed} failed)","({sent}개 전송 / {failed}개 실패)",0,"({sent}개 전송 / {failed}개 실패)"
admin,email_outbox.col.job,,ko-KR,Job,작업,0,작업
admin,email_outbox.col.dead_lettered,,ko-KR,"Dead lettered","데드레터 처리됨",0,"데드레터 처리됨"
admin,email_outbox.pagination.previous,,ko-KR,Previous,이전,0,이전
admin,email_outbox.pagination.next,,ko-KR,Next,다음,0,다음
runtime_diagnostics,card.package_roots,,ko-KR,"Package roots","패키지 루트",0,"패키지 루트"
runtime_diagnostics,field.environment,,ko-KR,Environment,환경,0,환경
runtime_diagnostics,field.application,,ko-KR,Application,애플리케이션,0,애플리케이션
runtime_diagnostics,field.domain_context,,ko-KR,"Domain context","도메인 컨텍스트",0,"도메인 컨텍스트"
runtime_diagnostics,field.runtime,,ko-KR,Runtime,런타임,0,런타임
runtime_diagnostics,field.smtp_host,,ko-KR,"SMTP host","SMTP 호스트",0,"SMTP 호스트"
runtime_diagnostics,field.smtp_port,,ko-KR,"SMTP port","SMTP 포트",0,"SMTP 포트"
runtime_diagnostics,field.using_catcher,,ko-KR,"Using catcher","캐처 사용 중",0,"캐처 사용 중"
runtime_diagnostics,field.catcher_host,,ko-KR,"Catcher host","캐처 호스트",0,"캐처 호스트"
runtime_diagnostics,field.catcher_smtp_port,,ko-KR,"Catcher SMTP port","캐처 SMTP 포트",0,"캐처 SMTP 포트"
runtime_diagnostics,field.mailpit_ui_url,,ko-KR,"Mailpit UI URL","Mailpit UI URL",0,"Mailpit UI URL"
runtime_diagnostics,field.driver,,ko-KR,Driver,드라이버,0,드라이버
runtime_diagnostics,field.host,,ko-KR,Host,호스트,0,호스트
runtime_diagnostics,field.port,,ko-KR,Port,포트,0,포트
runtime_diagnostics,field.database,,ko-KR,Database,데이터베이스,0,데이터베이스
runtime_diagnostics,field.username,,ko-KR,Username,사용자명,0,사용자명
runtime_diagnostics,field.password,,ko-KR,Password,비밀번호,0,비밀번호
runtime_diagnostics,field.dsn,,ko-KR,DSN,DSN,0,DSN
runtime_diagnostics,field.session,,ko-KR,Session,세션,0,세션
runtime_diagnostics,field.cache,,ko-KR,Cache,캐시,0,캐시
runtime_diagnostics,field.test,,ko-KR,Test,테스트,0,테스트
runtime_diagnostics,field.public_url,,ko-KR,"Public URL","공개 URL",0,"공개 URL"
runtime_diagnostics,field.allowed_origins,,ko-KR,"Allowed origins","허용된 출처",0,"허용된 출처"
runtime_diagnostics,field.enabled_hint,,ko-KR,"Enabled hint","활성화 힌트",0,"활성화 힌트"
runtime_diagnostics,field.mode,,ko-KR,Mode,모드,0,모드
runtime_diagnostics,field.local_manifest,,ko-KR,"Local manifest","로컬 매니페스트",0,"로컬 매니페스트"
runtime_diagnostics,field.local_lock,,ko-KR,"Local lock","로컬 잠금",0,"로컬 잠금"
runtime_diagnostics,field.workspace_dev_mode,,ko-KR,"Workspace dev mode","워크스페이스 개발 모드",0,"워크스페이스 개발 모드"
runtime_diagnostics,field.local_overrides_disabled,,ko-KR,"Local overrides disabled","로컬 오버라이드 비활성화",0,"로컬 오버라이드 비활성화"
runtime_diagnostics,col.package,,ko-KR,Package,패키지,0,패키지
runtime_diagnostics,col.source,,ko-KR,Source,소스,0,소스
runtime_diagnostics,col.version,,ko-KR,Version,버전,0,버전
runtime_diagnostics,col.active_path,,ko-KR,"Active path","활성 경로",0,"활성 경로"
cms,template.missing,,ko-KR,"Missing template:","템플릿 없음:",0,"템플릿 없음:"
cms,widget_preview.server_html_preview,,ko-KR,"Server HTML preview","서버 HTML 미리보기",0,"서버 HTML 미리보기"
cms,widget_preview.subtree_json,,ko-KR,"Widget subtree JSON","위젯 하위 트리 JSON",0,"위젯 하위 트리 JSON"
cms,widget_preview.subtree_json_description,,ko-KR,"Extracted from the same SDUI JSON document available through Open JSON.","JSON 열기에서 사용할 수 있는 동일한 SDUI JSON 문서에서 추출됩니다.",0,"JSON 열기에서 사용할 수 있는 동일한 SDUI JSON 문서에서 추출됩니다."
cms,widget_preview.open_json,,ko-KR,"Open JSON","JSON 열기",0,"JSON 열기"
cms,widget_preview.loading_json_preview,,ko-KR,"Loading JSON preview...","JSON 미리보기 로드 중...",0,"JSON 미리보기 로드 중..."
cms,widget_preview.sdui_subtree_help,,ko-KR,"Showing the widget subtree extracted from the full SDUI JSON document.","전체 SDUI JSON 문서에서 추출한 위젯 하위 트리를 표시합니다.",0,"전체 SDUI JSON 문서에서 추출한 위젯 하위 트리를 표시합니다."
cms,widget_preview.template_scope_note,,ko-KR,"This support check only looks at the resolved preview HTML template of the widget root node.","이 지원 검사는 위젯 루트 노드의 해석된 미리보기 HTML 템플릿만 확인합니다.",0,"이 지원 검사는 위젯 루트 노드의 해석된 미리보기 HTML 템플릿만 확인합니다."
social,disqus.brand,,ko-KR,Disqus,Disqus,0,Disqus
layout,public_2row.brand,,ko-KR,TeamSolution,TeamSolution,0,TeamSolution
theme,template_engine_demo.col.name,,ko-KR,Name,이름,0,이름
theme,template_engine_demo.col.email,,ko-KR,Email,이메일,0,이메일
theme,template_engine_demo.col.role,,ko-KR,Role,역할,0,역할
theme,template_engine_demo.engine_title,,ko-KR,"{engine} Template Engine","{engine} 템플릿 엔진",0,"{engine} 템플릿 엔진"
theme,template_engine_demo.source_title,,ko-KR,"Template Source","템플릿 소스",0,"템플릿 소스"
theme,template_engine_demo.rendered_output_title,,ko-KR,"Rendered Output","렌더링 결과",0,"렌더링 결과"
layout,admin_empty.sign_in_to_continue,,ko-KR,"Sign in to continue.","계속하려면 로그인하세요.",0,"계속하려면 로그인하세요."
cms,resource.field.locale.label,,ko-KR,"Content locale","콘텐츠 로케일",0,"콘텐츠 로케일"
cms,resource.field.locale.explanation,,ko-KR,"Select a fixed locale for this resource, or leave it dynamic/inherited.","이 리소스에 고정 로케일을 선택하거나 동적/상속 상태로 둡니다.",0,"이 리소스에 고정 로케일을 선택하거나 동적/상속 상태로 둡니다."
cms,resource.field.locale.dynamic,,ko-KR,"Dynamic / inherit","동적 / 상속",0,"동적 / 상속"
cms,richtext.field.locale.label,,ko-KR,"Content locale","콘텐츠 로케일",0,"콘텐츠 로케일"
cms,richtext.field.locale.explanation,,ko-KR,"The locale this text content belongs to.","이 텍스트 콘텐츠가 속한 로케일입니다.",0,"이 텍스트 콘텐츠가 속한 로케일입니다."
cms,richtext.locale_mismatch,,ko-KR,"The selected text content does not match the page locale.","선택한 텍스트 콘텐츠가 페이지 로케일과 일치하지 않습니다.",0,"선택한 텍스트 콘텐츠가 페이지 로케일과 일치하지 않습니다."
widget,locale_admin.name,,ko-KR,"Locale administration","Locale administration",0,"Locale administration"
widget,locale_admin.description,,ko-KR,"Manage enabled application locales.","Manage enabled application locales.",0,"Manage enabled application locales."
locale_admin,title,,ko-KR,Locales,Locales,0,Locales
locale_admin,subtitle,,ko-KR,"Enable or disable locales offered for new admin content. Existing content is not deleted.","Enable or disable locales offered for new admin content. Existing content is not deleted.",0,"Enable or disable locales offered for new admin content. Existing content is not deleted."
locale_admin,add_title,,ko-KR,"Add locale","Add locale",0,"Add locale"
locale_admin,field.locale,,ko-KR,Locale,Locale,0,Locale
locale_admin,placeholder.locale,,ko-KR,en-US,en-US,0,en-US
locale_admin,action.add_enabled,,ko-KR,"Add enabled","Add enabled",0,"Add enabled"
locale_admin,action.enable,,ko-KR,Enable,Enable,0,Enable
locale_admin,action.disable,,ko-KR,Disable,Disable,0,Disable
locale_admin,col.locale,,ko-KR,Locale,Locale,0,Locale
locale_admin,col.label,,ko-KR,Label,Label,0,Label
locale_admin,col.native_label,,ko-KR,"Native label","Native label",0,"Native label"
locale_admin,col.status,,ko-KR,Status,Status,0,Status
locale_admin,col.home,,ko-KR,"Home resources","Home resources",0,"Home resources"
locale_admin,col.usage,,ko-KR,Usage,Usage,0,Usage
locale_admin,col.actions,,ko-KR,Actions,Actions,0,Actions
locale_admin,status.enabled,,ko-KR,Enabled,Enabled,0,Enabled
locale_admin,status.disabled,,ko-KR,Disabled,Disabled,0,Disabled
locale_admin,status.default,,ko-KR,Default,Default,0,Default
locale_admin,home_count,,ko-KR,"{count} home target(s)","{count} home target(s)",0,"{count} home target(s)"
locale_admin,usage.none,,ko-KR,"No usage","No usage",0,"No usage"
locale_admin,message.enabled,,ko-KR,"Locale {locale} enabled.","Locale {locale} enabled.",0,"Locale {locale} enabled."
locale_admin,message.disabled,,ko-KR,"Locale {locale} disabled.","Locale {locale} disabled.",0,"Locale {locale} disabled."
locale_admin,message.error,,ko-KR,"Locale {locale} could not be updated.","Locale {locale} could not be updated.",0,"Locale {locale} could not be updated."
locale_admin,message.invalid_locale,,ko-KR,"Invalid locale.","Invalid locale.",0,"Invalid locale."
locale_admin,message.service_unavailable,,ko-KR,"Locale administration is unavailable until the locale infrastructure is installed.",로케일 인프라가 설치될 때까지 로케일 관리를 사용할 수 없습니다.,0,로케일 인프라가 설치될 때까지 로케일 관리를 사용할 수 없습니다.
