domain,key,context,locale,source_text,expected_text,human_reviewed,text
selection,selected_items,,ja-JP,"Selected items",選択した項目,0,選択した項目
social,disqus.comments_link,,ja-JP,"Disqus comments",Disqusコメント,0,Disqusコメント
social,disqus.enable_javascript,,ja-JP,"JavaScript must be enabled to display",表示するにはJavaScriptを有効にしてください,0,表示するにはJavaScriptを有効にしてください
social,disqus.powered_by,,ja-JP,"comments powered by",コメント提供：,0,コメント提供：
system_message,default_header,,ja-JP,"System message",システムメッセージ,0,システムメッセージ
theme,error.description,,ja-JP,"Fallback error theme",フォールバックエラーテーマ,0,フォールバックエラーテーマ
theme,error.name,,ja-JP,Error,エラー,0,エラー
theme,radaptor_portal_admin.description,,ja-JP,"Bootstrap 5 admin theme with portal neon/glass styling","ポータルネオン/ガラススタイルのBootstrap 5管理テーマ",0,"ポータルネオン/ガラススタイルのBootstrap 5管理テーマ"
theme,radaptor_portal_admin.name,,ja-JP,RadaptorPortalAdmin,RadaptorPortalAdmin,0,RadaptorPortalAdmin
theme,so_admin.description,,ja-JP,"SO-like admin theme",SOスタイル管理テーマ,0,SOスタイル管理テーマ
theme,so_admin.name,,ja-JP,SO-Admin,SO-Admin,0,SO-Admin
widget,admin_menu.description,,ja-JP,"Manage the admin menu tree",管理メニューツリーを管理,0,管理メニューツリーを管理
widget,admin_menu.name,,ja-JP,"Admin menu administration",管理メニュー管理,0,管理メニュー管理
widget,blog.description,,ja-JP,Blog,ブログ,0,ブログ
widget,blog.name,,ja-JP,Blog,ブログ,0,ブログ
widget,blog_list.description,,ja-JP,"Blog list",ブログ一覧,0,ブログ一覧
widget,blog_list.name,,ja-JP,"Blog list",ブログ一覧,0,ブログ一覧
widget,cli_runner.description,,ja-JP,"Run CLI commands from the admin panel.",管理パネルからCLIコマンドを実行します。,0,管理パネルからCLIコマンドを実行します。
widget,cli_runner.name,,ja-JP,"CLI Runner",CLIランナー,0,CLIランナー
widget,file_upload.description,,ja-JP,"File upload",ファイルアップロード,0,ファイルアップロード
widget,file_upload.name,,ja-JP,"File upload",ファイルアップロード,0,ファイルアップロード
widget,form.description,,ja-JP,"Displays a configured form",設定済みフォームを表示,0,設定済みフォームを表示
widget,form.name,,ja-JP,Form,フォーム,0,フォーム
widget,group_beginning.description,,ja-JP,"Separately managed content unit that can contain jointly styled elements.",共通スタイルの要素を含むことができる、独立管理のコンテンツユニット。,0,共通スタイルの要素を含むことができる、独立管理のコンテンツユニット。
widget,group_beginning.name,,ja-JP,"Content block",コンテンツブロック,0,コンテンツブロック
widget,group_end.description,,ja-JP,"End of a separately managed content unit.",独立管理コンテンツユニットの終端。,0,独立管理コンテンツユニットの終端。
widget,group_end.name,,ja-JP,"End of content block",コンテンツブロックの終端,0,コンテンツブロックの終端
widget,import_export.description,,ja-JP,"Central CSV import and export tools",CSVインポート・エクスポートツール,0,CSVインポート・エクスポートツール
widget,import_export.name,,ja-JP,"Import / Export","インポート / エクスポート",0,"インポート / エクスポート"
widget,js_tree.description,,ja-JP,"Displays and manages a hierarchical tree of admin resources",管理リソースの階層ツリーを表示・管理,0,管理リソースの階層ツリーを表示・管理
widget,js_tree.name,,ja-JP,"Tree browser",ツリーブラウザ,0,ツリーブラウザ
widget,js_tree.settings,,ja-JP,"Tree settings",ツリー設定,0,ツリー設定
widget,main_menu.description,,ja-JP,"Manage the main menu tree",メインメニューツリーを管理,0,メインメニューツリーを管理
widget,main_menu.name,,ja-JP,"Main menu administration",メインメニュー管理,0,メインメニュー管理
widget,phpinfo_frame.description,,ja-JP,"Show PHP runtime information inside the admin layout.",管理レイアウト内にPHP実行環境情報を表示します。,0,管理レイアウト内にPHP実行環境情報を表示します。
widget,phpinfo_frame.name,,ja-JP,"PHPinfo frame",PHPinfoフレーム,0,PHPinfoフレーム
widget,phpinfo_frame.open_raw,,ja-JP,"Open raw",生データを開く,0,生データを開く
widget,phpinfo_frame.title,,ja-JP,PHPinfo,PHPinfo,0,PHPinfo
widget,plain_html.description,,ja-JP,"HTML code (embed)",HTMLコード（埋め込み）,0,HTMLコード（埋め込み）
widget,plain_html.name,,ja-JP,"HTML code (embed)",HTMLコード（埋め込み）,0,HTMLコード（埋め込み）
widget,resource_acl_selector.description,,ja-JP,"Configure resource access permissions",リソースアクセス権限を設定,0,リソースアクセス権限を設定
widget,resource_acl_selector.name,,ja-JP,"Resource access settings",リソースアクセス設定,0,リソースアクセス設定
widget,resource_tree.description,,ja-JP,"Manage webpages, web folders, and uploaded files here.",ウェブページ、ウェブフォルダ、アップロードファイルをここで管理します。,0,ウェブページ、ウェブフォルダ、アップロードファイルをここで管理します。
widget,resource_tree.name,,ja-JP,"Webpage structure",ウェブページ構造,0,ウェブページ構造
widget,rich_text.description,,ja-JP,"Freely editable text with images",画像付き自由編集テキスト,0,画像付き自由編集テキスト
widget,rich_text.name,,ja-JP,"Editable text",編集可能テキスト,0,編集可能テキスト
widget,role_list.description,,ja-JP,"Displays the role tree",ロールツリーを表示,0,ロールツリーを表示
widget,role_list.name,,ja-JP,"Role list",ロール一覧,0,ロール一覧
widget,role_selector.description,,ja-JP,"Role selector",ロール選択,0,ロール選択
widget,role_selector.name,,ja-JP,"Role selector",ロール選択,0,ロール選択
widget,tag_list.description,,ja-JP,"Tag list",タグ一覧,0,タグ一覧
widget,tag_list.name,,ja-JP,"Tag list",タグ一覧,0,タグ一覧
widget,template_engine_demo_blade.description,,ja-JP,"Demonstrates rendering a Blade template inside Radaptor.",Radaptor内でBladeテンプレートをレンダリングするデモです。,0,Radaptor内でBladeテンプレートをレンダリングするデモです。
widget,template_engine_demo_blade.name,,ja-JP,"Blade template engine demo",Bladeテンプレートエンジンデモ,0,Bladeテンプレートエンジンデモ
widget,template_engine_demo_php.description,,ja-JP,"Demonstrates rendering a native PHP template inside Radaptor.",Radaptor内でネイティブPHPテンプレートをレンダリングするデモです。,0,Radaptor内でネイティブPHPテンプレートをレンダリングするデモです。
widget,template_engine_demo_php.name,,ja-JP,"PHP template engine demo",PHPテンプレートエンジンデモ,0,PHPテンプレートエンジンデモ
widget,template_engine_demo_twig.description,,ja-JP,"Demonstrates rendering a Twig template inside Radaptor.",Radaptor内でTwigテンプレートをレンダリングするデモです。,0,Radaptor内でTwigテンプレートをレンダリングするデモです。
widget,template_engine_demo_twig.name,,ja-JP,"Twig template engine demo",Twigテンプレートエンジンデモ,0,Twigテンプレートエンジンデモ
widget,user_description.description,,ja-JP,"Displays the details of a user",ユーザーの詳細を表示,0,ユーザーの詳細を表示
widget,user_description.name,,ja-JP,"User details",ユーザー詳細,0,ユーザー詳細
widget,user_list.description,,ja-JP,"User list",ユーザー一覧,0,ユーザー一覧
widget,user_list.name,,ja-JP,"User list",ユーザー一覧,0,ユーザー一覧
widget,usergroup_list.description,,ja-JP,"Displays the user group tree",ユーザーグループツリーを表示,0,ユーザーグループツリーを表示
widget,usergroup_list.name,,ja-JP,"User group list",ユーザーグループ一覧,0,ユーザーグループ一覧
widget,usergroup_selector.description,,ja-JP,"Select user groups for a user",ユーザーのユーザーグループを選択,0,ユーザーのユーザーグループを選択
widget,usergroup_selector.name,,ja-JP,"User group selector",ユーザーグループ選択,0,ユーザーグループ選択
widget,widget_error.description,,ja-JP,"Invalid widget",無効なウィジェット,0,無効なウィジェット
widget,widget_error.invalid_type,,ja-JP,"Non-existent content type: {type}",存在しないコンテンツタイプ：{type},0,存在しないコンテンツタイプ：{type}
widget,widget_error.name,,ja-JP,"Invalid widget",無効なウィジェット,0,無効なウィジェット
widget,widget_preview.description,,ja-JP,"Preview any widget with mock data. URL params: widget (required), theme (optional)",モックデータでウィジェットをプレビューします。URLパラメータ：widget（必須）、theme（オプション）,0,モックデータでウィジェットをプレビューします。URLパラメータ：widget（必須）、theme（オプション）
widget,widget_preview.name,,ja-JP,"Widget preview",ウィジェットプレビュー,0,ウィジェットプレビュー
workbench,tm_apply,,ja-JP,Apply,適用,0,適用
workbench,tm_no_results,,ja-JP,"No suggestions",候補なし,0,候補なし
workbench,tm_uses,,ja-JP,uses,使用,0,使用
admin,menu.mailpit,,ja-JP,Mailpit,Mailpit,0,Mailpit
admin,email_outbox.recipients_delivery_counts,,ja-JP,"({sent} sent / {failed} failed)","({sent} 件送信 / {failed} 件失敗)",0,"({sent} 件送信 / {failed} 件失敗)"
admin,email_outbox.col.job,,ja-JP,Job,ジョブ,0,ジョブ
admin,email_outbox.col.dead_lettered,,ja-JP,"Dead lettered",デッドレター化,0,デッドレター化
admin,email_outbox.pagination.previous,,ja-JP,Previous,前へ,0,前へ
admin,email_outbox.pagination.next,,ja-JP,Next,次へ,0,次へ
runtime_diagnostics,card.package_roots,,ja-JP,"Package roots",パッケージルート,0,パッケージルート
runtime_diagnostics,field.environment,,ja-JP,Environment,環境,0,環境
runtime_diagnostics,field.application,,ja-JP,Application,アプリケーション,0,アプリケーション
runtime_diagnostics,field.domain_context,,ja-JP,"Domain context",ドメインコンテキスト,0,ドメインコンテキスト
runtime_diagnostics,field.runtime,,ja-JP,Runtime,ランタイム,0,ランタイム
runtime_diagnostics,field.smtp_host,,ja-JP,"SMTP host",SMTPホスト,0,SMTPホスト
runtime_diagnostics,field.smtp_port,,ja-JP,"SMTP port",SMTPポート,0,SMTPポート
runtime_diagnostics,field.using_catcher,,ja-JP,"Using catcher",キャッチャー使用中,0,キャッチャー使用中
runtime_diagnostics,field.catcher_host,,ja-JP,"Catcher host",キャッチャーホスト,0,キャッチャーホスト
runtime_diagnostics,field.catcher_smtp_port,,ja-JP,"Catcher SMTP port",キャッチャーSMTPポート,0,キャッチャーSMTPポート
runtime_diagnostics,field.mailpit_ui_url,,ja-JP,"Mailpit UI URL","Mailpit UI URL",0,"Mailpit UI URL"
runtime_diagnostics,field.driver,,ja-JP,Driver,ドライバー,0,ドライバー
runtime_diagnostics,field.host,,ja-JP,Host,ホスト,0,ホスト
runtime_diagnostics,field.port,,ja-JP,Port,ポート,0,ポート
runtime_diagnostics,field.database,,ja-JP,Database,データベース,0,データベース
runtime_diagnostics,field.username,,ja-JP,Username,ユーザー名,0,ユーザー名
runtime_diagnostics,field.password,,ja-JP,Password,パスワード,0,パスワード
runtime_diagnostics,field.dsn,,ja-JP,DSN,DSN,0,DSN
runtime_diagnostics,field.session,,ja-JP,Session,セッション,0,セッション
runtime_diagnostics,field.cache,,ja-JP,Cache,キャッシュ,0,キャッシュ
runtime_diagnostics,field.test,,ja-JP,Test,テスト,0,テスト
runtime_diagnostics,field.public_url,,ja-JP,"Public URL",公開URL,0,公開URL
runtime_diagnostics,field.allowed_origins,,ja-JP,"Allowed origins",許可されたオリジン,0,許可されたオリジン
runtime_diagnostics,field.enabled_hint,,ja-JP,"Enabled hint",有効化ヒント,0,有効化ヒント
runtime_diagnostics,field.mode,,ja-JP,Mode,モード,0,モード
runtime_diagnostics,field.local_manifest,,ja-JP,"Local manifest",ローカルマニフェスト,0,ローカルマニフェスト
runtime_diagnostics,field.local_lock,,ja-JP,"Local lock",ローカルロック,0,ローカルロック
runtime_diagnostics,field.workspace_dev_mode,,ja-JP,"Workspace dev mode",ワークスペース開発モード,0,ワークスペース開発モード
runtime_diagnostics,field.local_overrides_disabled,,ja-JP,"Local overrides disabled",ローカル上書き無効,0,ローカル上書き無効
runtime_diagnostics,col.package,,ja-JP,Package,パッケージ,0,パッケージ
runtime_diagnostics,col.source,,ja-JP,Source,ソース,0,ソース
runtime_diagnostics,col.version,,ja-JP,Version,バージョン,0,バージョン
runtime_diagnostics,col.active_path,,ja-JP,"Active path",有効なパス,0,有効なパス
cms,template.missing,,ja-JP,"Missing template:",テンプレートがありません:,0,テンプレートがありません:
cms,widget_preview.server_html_preview,,ja-JP,"Server HTML preview",サーバーHTMLプレビュー,0,サーバーHTMLプレビュー
cms,widget_preview.subtree_json,,ja-JP,"Widget subtree JSON",ウィジェットサブツリーJSON,0,ウィジェットサブツリーJSON
cms,widget_preview.subtree_json_description,,ja-JP,"Extracted from the same SDUI JSON document available through Open JSON.","「JSONを開く」から利用できる同じSDUI JSONドキュメントから抽出されます。",0,"「JSONを開く」から利用できる同じSDUI JSONドキュメントから抽出されます。"
cms,widget_preview.open_json,,ja-JP,"Open JSON",JSONを開く,0,JSONを開く
cms,widget_preview.loading_json_preview,,ja-JP,"Loading JSON preview...",JSONプレビューを読み込み中...,0,JSONプレビューを読み込み中...
cms,widget_preview.sdui_subtree_help,,ja-JP,"Showing the widget subtree extracted from the full SDUI JSON document.","完全なSDUI JSONドキュメントから抽出したウィジェットサブツリーを表示しています。",0,"完全なSDUI JSONドキュメントから抽出したウィジェットサブツリーを表示しています。"
cms,widget_preview.template_scope_note,,ja-JP,"This support check only looks at the resolved preview HTML template of the widget root node.",このサポートチェックは、ウィジェットルートノードの解決済みプレビューHTMLテンプレートのみを確認します。,0,このサポートチェックは、ウィジェットルートノードの解決済みプレビューHTMLテンプレートのみを確認します。
social,disqus.brand,,ja-JP,Disqus,Disqus,0,Disqus
layout,public_2row.brand,,ja-JP,TeamSolution,TeamSolution,0,TeamSolution
theme,template_engine_demo.col.name,,ja-JP,Name,名前,0,名前
theme,template_engine_demo.col.email,,ja-JP,Email,メール,0,メール
theme,template_engine_demo.col.role,,ja-JP,Role,ロール,0,ロール
theme,template_engine_demo.engine_title,,ja-JP,"{engine} Template Engine",{engine}テンプレートエンジン,0,{engine}テンプレートエンジン
theme,template_engine_demo.source_title,,ja-JP,"Template Source",テンプレートソース,0,テンプレートソース
theme,template_engine_demo.rendered_output_title,,ja-JP,"Rendered Output",レンダリング結果,0,レンダリング結果
layout,admin_empty.sign_in_to_continue,,ja-JP,"Sign in to continue.",続行するにはログインしてください。,0,続行するにはログインしてください。
cms,resource.field.locale.label,,ja-JP,"Content locale",コンテンツロケール,0,コンテンツロケール
cms,resource.field.locale.explanation,,ja-JP,"Select a fixed locale for this resource, or leave it dynamic/inherited.","このリソースに固定ロケールを選択するか、動的/継承のままにします。",0,"このリソースに固定ロケールを選択するか、動的/継承のままにします。"
cms,resource.field.locale.dynamic,,ja-JP,"Dynamic / inherit","動的 / 継承",0,"動的 / 継承"
cms,richtext.field.locale.label,,ja-JP,"Content locale",コンテンツロケール,0,コンテンツロケール
cms,richtext.field.locale.explanation,,ja-JP,"The locale this text content belongs to.","このテキストコンテンツが属するロケールです。",0,"このテキストコンテンツが属するロケールです。"
cms,richtext.locale_mismatch,,ja-JP,"The selected text content does not match the page locale.","選択したテキストコンテンツはページのロケールと一致しません。",0,"選択したテキストコンテンツはページのロケールと一致しません。"
widget,locale_admin.name,,ja-JP,"Locale administration","Locale administration",0,"Locale administration"
widget,locale_admin.description,,ja-JP,"Manage enabled application locales.","Manage enabled application locales.",0,"Manage enabled application locales."
locale_admin,title,,ja-JP,Locales,Locales,0,Locales
locale_admin,subtitle,,ja-JP,"Enable or disable locales offered for new admin content. Existing content is not deleted.","Enable or disable locales offered for new admin content. Existing content is not deleted.",0,"Enable or disable locales offered for new admin content. Existing content is not deleted."
locale_admin,add_title,,ja-JP,"Add locale","Add locale",0,"Add locale"
locale_admin,field.locale,,ja-JP,Locale,Locale,0,Locale
locale_admin,placeholder.locale,,ja-JP,en-US,en-US,0,en-US
locale_admin,action.add_enabled,,ja-JP,"Add enabled","Add enabled",0,"Add enabled"
locale_admin,action.enable,,ja-JP,Enable,Enable,0,Enable
locale_admin,action.disable,,ja-JP,Disable,Disable,0,Disable
locale_admin,col.locale,,ja-JP,Locale,Locale,0,Locale
locale_admin,col.label,,ja-JP,Label,Label,0,Label
locale_admin,col.native_label,,ja-JP,"Native label","Native label",0,"Native label"
locale_admin,col.status,,ja-JP,Status,Status,0,Status
locale_admin,col.home,,ja-JP,"Home resources","Home resources",0,"Home resources"
locale_admin,col.usage,,ja-JP,Usage,Usage,0,Usage
locale_admin,col.actions,,ja-JP,Actions,Actions,0,Actions
locale_admin,status.enabled,,ja-JP,Enabled,Enabled,0,Enabled
locale_admin,status.disabled,,ja-JP,Disabled,Disabled,0,Disabled
locale_admin,status.default,,ja-JP,Default,Default,0,Default
locale_admin,home_count,,ja-JP,"{count} home target(s)","{count} home target(s)",0,"{count} home target(s)"
locale_admin,usage.none,,ja-JP,"No usage","No usage",0,"No usage"
locale_admin,message.enabled,,ja-JP,"Locale {locale} enabled.","Locale {locale} enabled.",0,"Locale {locale} enabled."
locale_admin,message.disabled,,ja-JP,"Locale {locale} disabled.","Locale {locale} disabled.",0,"Locale {locale} disabled."
locale_admin,message.error,,ja-JP,"Locale {locale} could not be updated.","Locale {locale} could not be updated.",0,"Locale {locale} could not be updated."
locale_admin,message.invalid_locale,,ja-JP,"Invalid locale.","Invalid locale.",0,"Invalid locale."
